#Place a list of target domains or URLs below, one per line.
#https://chicagotribune.com
#http://latimes.com/sports
#washingtonpost.com
#http://nytimes.com/index.html
#Put this in your /etc/hosts file for local testing
#127.0.0.1    localhostgazette.com
#this doesn't resolve, should skip
http://manualdohomemmoderno.com.br,blogmhm
http://mangastream.com/,mangastream
http://mangahis.com,mangahispano1
http://makezine.com,makezine
http://mainetoday.com,mainetodayinteractive
http://madamenoire.com,madamenoire
http://macabacus.com,macabacus
http://mabeautiful.club,ikpopfans
http://lyricsinbox.com,lyricsinbox
http://lowcostavia.com.ua,lowcostavia
http://low-carb-news.blogspot.com/,low-carb-news
http://lovemeso.me,lovemesome
http://londonist.com,londonistwp
http://londonist.com,londonist
http://localnews8.com,localnews8
http://limousin.france3.fr/,france3limousin
http://lifestyle.inquirer.net/,inquirerlifestyle
http://lifeinbespin.com,lifeinbespin
http://life-in-saudiarabia.blogspot.com/,lifeinsaudiarabia
http://lecahier.com/,bloglecahier
http://leasticoulddo.com/,licd
http://leanitup.com/,leanitup
http://lazyjapan.com/,lazyjapan
http://lavozdaily.com,lavozdaily
http://laughspin.com,laughspin
http://lareviewofbooks.org/,lareviewofbooks
http://lamenteesmaravillosa.com,lamenteesmaravillosa
http://lambgoat.com,lambgoat
http://lakingsinsider.com/,lakingsinsiderblog
http://laist.com,laist
http://lahora.gt,lahora
http://kwqc.com,kwqc
http://kvia.com,kvia
http://kursiv.kz,allaboutvenezuela
http://ktvz.com,ktvzcom
http://ktar.com/,ktar
http://ksnt.com/,ksnt
http://ksn.com/,ksn
http://krdo.com,krdocom
http://kprofiles.com/,kprofiles
http://kpopfuss.blogspot.mx/,kpopfuss
http://kontan.co.id/,kontannews
http://kolotv.com/,kolo
http://koha.net,kohanet
http://knowzo.com/,knowzo
http://knowledgenuts.com/,knowledgenuts
http://klfy.com,klfy
http://kkul-jaem.blogspot.com,kkuljaem-1
http://kitv.com/,kitv-disqus
http://kinowar.com,kinowar
http://kimberlysnyder.net/blog,kimberlysnyder
http://kicksdeals.com,kicksdeals
http://kickerdaily.com/,kickerdaily
http://keyt.com/,keyt3
http://kesq.com/,kesqcom
http://kellyskornerblog.com/,kellyskorner
http://kawankumagz.com,kawanku
http://kavitakosh.org,kavitakosh-kk
http://katbox.net/,the-katbox
http://kandionline.com,kandionline
http://justinguitar.com,justinguitar
http://jpost.com,holylandjerusalem
http://jpost.com,ahmaghinejad
http://jpost.com,anindonesianblog
http://jpost.com,jpost-brent
http://jpost.com,jerempost
http://jpost.com,jerupost
http://jpost.com,jpostaw
http://jpost.com,jpst
http://jpost.com,zayin007
http://jp.tarot.com/,tarotcomjp
http://jornaldebrasilia.com.br,desenvolvimentojbr
http://joinfo.ua,joinfo
http://johnsoncitypress.com/,johnsoncitypress
http://joeforamerica.com/,joeforamerica
http://jenesaispop.com,jenesaispop
http://janmorganmedia.com/,janmorganmedia
http://jailbreak-mag.de/,jailbreakmag
http://ivoting.chinatimes.com,chinatimes-ivoting
http://it.ign.com/,ign-it
http://istillshootfilm.org,istillshootfilm
http://issuehawk.com/,issuehawk
http://israellycool.com,israellycool
http://isportsweb.com/,isportsweb
http://irokotv.com/,irokotv
http://irealhousewives.com/,irealhousewives
http://ipsnews.net/,ipsnews
http://ipolitics.ca,ipoliticsca
http://iphone-tricks.de,iphone-tricks-de
http://ioshacker.com/,ioshacker
http://ionline.pt,icomentarios
http://investmentwatchblog.com/,investmentwatchblog
http://inthesetimes.com/,inthesetimes
http://internetboxpodcast.com,internetboxpodcast
http://interestingengineering.com,interestingengineering
http://informoverload.com/,informoverload
http://info-celebrity.com/,infocelebrity
http://indialivetoday.com,indialivetodaynews
http://indiafacts.org/,indiafacts
http://independentaustralia.net/,independentaus
http://in.ign.com/,ign-in
http://ihorror.com/,ihorrornews
http://ielanguages.com,ielangtravel
http://idrw.org/,idrworg
http://idgnow.com.br,siteidgnow
http://hub.tutsplus.com/,tutshub
http://htmlbook.ru,htmlbook
http://hq-now.com,hqbronlinecomicreader
http://how2play.pl,how2play
http://houston.culturemap.com/,culturemap
http://hosszabbitas.hu,hosszabbitas
http://horadesantacatarina.clicrbs.com.br/sc/,horadesantacatarina
http://hopmancup.com/,hopmancup
http://hookingupsmart.com/,hus
http://homicides.suntimes.com,hwchicago
http://hometheaterreview.com/,hometheaterreview
http://home.bt.com/,btcomportal
http://holadoctor.com,holadoctor
http://hobbyfarms.com,hobbyfarms
http://historyextra.com/,historyextra
http://history101.com,history101-com
http://hiphopwired.com,hiphopwired
http://hiphop-n-more.com/,hiphopnmore
http://hindi.sscadda.com,sscaddahindi
http://hindi.siasat.com,hindisiasat
http://hihi2.com,hihi2site
http://highonandroid.com,highonandroid
http://heresthethingblog.com/,heresthethingblog
http://help.androidspin.com,androidspinhelpcenter
http://healthcareitnews.com,prod-hitn
http://headinsider.net,headinsider
http://hazlitt.net/,randomhousedev
http://hayspost.com/,hayspost
http://hawaiitribune-herald.com/,hawaiitribune-herald
http://hamariweb.com,hamariweb
http://gustol.nwzonline.de,gustol-nwzonline-de-1
http://gunaydinmilas.com,gunaydinmilas
http://guides.gamepressure.com/,guidesgp
http://gubdaily.ru/,gubdaily
http://gridironnow.com,gridironnowcom
http://greenhousenovels.com,greenhousenovels
http://greece.greekreporter.com,greecegreekreportercom
http://grabien.com/,grabien
http://gr.askmen.com,askmen-gr
http://gpuboss.com/,gpuboss
http://gothamistllc.com,gothamistllc
http://gothamist.com/contribute,gothamistcontribute
http://gothamist.com,gothamist
http://gossipwelove.com/,gwl
http://golficity.com/,golficity
http://goldseek.com/,goldseek
http://globalnation.inquirer.net/,globalnation-inquirernet
http://girlslife.com/,girlslifemag
http://girlsinyogapants.com,girlsinyogapants
http://gibson.com,gibsonfamilyofbrands
http://gibson.com,gibson-com
http://gibson.com,gibsongui
http://gibson.com,blues4real
http://gibson.com,lknkoiad
http://gibson.com,seangibsonguitar
http://gibson.com,s663366v
http://ghosttheory.com,ghosttheory
http://gginaggibson.com,gginaggibson
http://getgreekmusic.gr/,getgreekmusic
http://getcomics.info,getcomicforfree
http://getandroidstuff.com/,getandoridstuff
http://geekcity.ru/,geekcity
http://geargods.net/,geargods
http://gazettereview.com,gazettereview
http://gazette.com,csgazette
http://gazetaonline.com.br,agazeta
http://gazeta-shqip.com,gazetashqip
http://gaucha.clicrbs.com.br/,gaucha
http://gamingbolt.com/,gamingbolt
http://gameranx.com,gameranx-comments
http://game-maps.com/,gamemapscom
http://fussball.news,fussball-news
http://friendshipcircle.org/blog,friendshipcircle
http://freedomoutpost.com/,freedomoutpost
http://freedomdaily.com,woundedamericanwarrior
http://francetvsport.fr/,francetvsport
http://francetv.fr/,programmes-ninja
http://fr.le360.ma,le360
http://fr.de/,fr-online
http://fox21news.com/,fox21news
http://forosdelavirgen.org,forosdelavirgen
http://forklog.com/,forklog
http://fizzle.co/sparkline,fizzle
http://fitnessgoals.com,fitnessgoals
http://firstwefeast.com/,first-we-feast
http://firstpost.com,firstpost
http://finofilipino.tumblr.com,finofilipino
http://fingerlakes1.com,fingerlakes1
http://finance.liga.net,ligafinance
http://filmora.wondershare.com/,filmora-wondershare
http://filmmakermagazine.com,filmmakermagazine
http://film.org.pl/,kmf2
http://fileinfo.com/,fileinfo
http://fightnext.com/,fightnext
http://fifarosters.com,fifarosters
http://fici.sme.sk,ficisk
http://fgtsbr.com.br/,fgtsbr
http://feminity.zoznam.sk/,feminity
http://fedsmith.com,fedsmith
http://fashionnstyle.com/,fashionandstyle
http://fansided.com/,fansided
http://fansided.com/,fansidedcom
http://fanficobsession.com.br/,fanficobs
http://familiasenruta.com/,familiasenruta
http://fakulteti.edukacija.rs,edukacijafakulteti
http://faktor.hu,faktorhu
http://extrafabulouscomics.com/,extrafabulouscomics
http://explodingrabbit.com/,explodingrabbit
http://expandedramblings.com/,digitalmarketingramblings
http://examyou.com/,examyou
http://ewwty.com,ewwty
http://ewn.co.za/,eyewitness-news
http://evehealth.ru/,evehealth
http://europatravel.ro,europatravel
http://eugenedailynews.com/,eugenedaily
http://estadodeminas.vrum.com.br,vrum-com-br
http://espreso.tv,espreso
http://esmaelmorais.com.br,esmaelmorais
http://escolakids.uol.com.br,escolakids
http://escolaeducacao.com.br/,escolaeducacao
http://es.panampost.com,es-panampost-com
http://es.ign.com/,ign-es
http://erikagibson.com,erikaeagle
http://entertainment.inquirer.net,inquirernetentertainment
http://engg.entrancecorner.com/,enggentrancecorner
http://en.yibada.com,en-yibada
http://en.people.cn,enpeople
http://emerils.com,emerils
http://embarazo10.com,embarazo10
http://elvocero.com/,elvoceropr
http://eltribuno.info,eltribunosalta
http://elnacional.com.do/,periodicoelnacionalrd
http://elmaidane.com/,journalmaracana
http://elliott.org,elliott
http://elfinanciero.com.mx/,elfinancieromx
http://electrek.co/,electrek
http://eldia.com,diarioelda
http://elcuerpoespin.com,elcuerpoespin
http://elcalce.com/,elcalce
http://elbocon.pe/,diarioelbocon
http://elbernabeu.com,elbernabeu
http://editalconcursosbrasil.com.br/,editalconcursosbrasil
http://ecowatch.com/,ecowatch
http://earthsky.org,earthskyscience
http://e-pao.net,epaonet
http://e-metropolitain.fr/,metropolitain
http://e-info.org.tw,e-info
http://dynastyseries.com/,dynastyseries
http://dunyanews.tv,dunyatv
http://dulfy.net/,dulfy
http://drclaytongibson.com,drclaytongibson
http://downtrend.com/,downtrend
http://dovemed.com,dovemd
http://doutissima.com.br,doutissimabr
http://dontmesswithmama.com,dontmesswithmama
http://dollarcollapse.com/,dollarcollapse
http://dohanews.co,dohanews
http://dogfoodadvisor.com,dogfoodadvisor
http://documentonews.gr,documentonews
http://documentaryheaven.com,documentaryheaven
http://dnaindia.com,dnai
http://djournal.com/,northeastmississippidailyjournal
http://disqus.com/,devel-d12
http://disinfo.com/,disinfo
http://discovermagazine.com/,sitearticles
http://disclose.tv/,disclose
http://dioguinho.pt/,dioguinho
http://dinheirama.com,dinheirama
http://dilbert.com,dilbertcomics
http://differencebetween.com,differencebetween
http://diariogaucho.clicrbs.com.br,diariogaucho
http://diariocorreo.pe,diariocorreo
http://diario1.com/,diario1
http://diagnosisdiet.com/,diagnosisdiet
http://devzone.co.in/,devzone-co-in
http://dev.bigkiev.com.ua,bigkiev
http://designntrend.com/,designntrend33
http://dennismichaellynch.com,dennismichaellynch
http://defimedia.info,ledefimediagroup
http://declarations.com.ua,declarations-ua
http://decaturish.com/,decaturish
http://dcstatesman.com,dcstatesman
http://dcist.com,dcist
http://dayonline.ru,day-online
http://darientimes.com/,darientimes
http://dangerousminds.net/,dangerminds
http://danaleegibson.com,danaleegibson
http://damemagazine.com/,damemagazine
http://dama.bg,damabg
http://dallas.culturemap.com/,culturemapdallas
http://dailysnark.com/,snarkdaily
http://dailypost.ng,nigeriadailypost
http://dailypakistan.com.pk,dailypakistan
http://dailygizmo.tv/,dailygizmo
http://dailycaller.com,thedailycaller
http://dailycal.org,dailycal
http://cyclonefanatic.com,cyclonefanatic
http://cxmagazine.com,cxmagazine
http://curlynikki.com/,curlynikki
http://cupcakesandcashmere.com/,cupcakesandcashmere
http://cumicumi.com,cumicumi
http://cullmansense.com,cullmansense
http://csgolounge.com,csgolounge
http://crossmap.com,crossmapus
http://crossmap.christianpost.com/,crossmapintl
http://crooksandliars.com/,candl
http://criticalhits.com.br/,criticalhitscombr
http://critica.com.pa,criticapanama
http://crimsonspin.com,crimsonspin
http://crimefeed.com/,crimefeed
http://crime-ua.com/,crimeinua
http://cricnepal.com,cricnepal
http://cricket.com.pk/,cricketcompk
http://cricdiction.com/,cricdiction
http://creepypasta.com,creepypastacom
http://creationrevolution.com/,creationrevolution
http://creately.com,creately
http://cowboybyte.com/,cowboybyte
http://counton2.com,wcbd
http://coralspringstalk.com/,coralspringstalk
http://conservativevideos.com/,conservativevideos
http://conservatives4palin.com,conservatives4palin
http://conservativebyte.com/,conservativebyte
http://congressoemfoco.uol.com.br/,congressoemfoco
http://concursos.correioweb.com.br/,ccrs
http://computerhoy.com/,computerhoycom
http://comisarul.ro,comisarul
http://comicskingdom.com/,comicskingdom
http://comboinfinito.com.br/,comboinfinito
http://colunadoflamengo.com,colunadoflamengo
http://collegefession.com,collegefession
http://cnbc.com,cnbc
http://cn.rfi.fr,cnrfi
http://clonedroid.ubergibson.com,clonedroid
http://clickker.in,clickker-in
http://civilhetes.net,civilehetes
http://ciudadanosenred.com.mx/,ciudadanosenred
http://city.sigmalive.com,cityfreepress
http://citrus.ua,citrus-ua
http://citizensvoice.com/,citizensvoice
http://christianitydaily.com,chdaily
http://chip.co.id/,chiponlineid
http://chicksontheright.com/,chicksontheright
http://chicagoist.com,chicagoist
http://chicagocubsonline.com,chicagocubsonline
http://charismanews.com,charismanews
http://cfjctoday.com,cfjctoday
http://ces.meioemensagem.com.br/,meioemensgem
http://carplace.uol.com.br,carplace
http://carmelgames.com,carmelgames
http://careers360.com,careers360
http://capetalk.co.za,capetalk
http://canal-supporters.fr/,canalsupporters
http://canada.bigbrothernetwork.com/,bigbrothercanada
http://cameroonjournal.com/,cameroonjournal
http://cameratimes.org/,cameratimes
http://bworldonline.com/,businessworld-1
http://butyoudontlooksick.com/,bydls
http://bust.com/,bust
http://businessreport.com/,brbusinessreport
http://businesscatcomic.com/,businesscatcomic
http://business.mapsofindia.com/,bmoi
http://business.inquirer.net,inquirernetbusiness
http://bulletsfirst.net/,bulletsfirst
http://bulletjournal.com,bulletjournal
http://buffalonews.com/,buffalonews
http://brosome.com,brosome
http://broscience.co,broscienceco
http://broadwayworld.com,broadwayworld-1
http://brisbaneinternational.com.au/,brisbaneinternational
http://bridalmusings.com,bridalmusings
http://brickunderground.com,brickunderground
http://brick.shorebeat.com,brickshorebeat
http://brefinfo.com,arbrefinfo
http://breakingmuscle.com,breakingmuscle
http://breakingdefense.com,aoldefense
http://bravewords.com,bravewords
http://bravefrontierpros.tumblr.com,bravefrontierpros
http://brasilescola.uol.com.br,brasilescola
http://braindamaged.fr/,braindamagedfr
http://bottomlineinc.com,bottomlineinc
http://bossip.com,bossip
http://bootsnipp.com/,bootsnipp
http://bookriot.com,bookriot
http://bookpage.com/,bookpage
http://bnonews.com,bnonews
http://bncamazonas.com.br,amazonas-bncamazonia-com-br
http://bloko.gr,blokoportal
http://blogs.spectator.co.uk,spectator-new-blogs
http://blogs.discovermagazine.com/seriouslyscience/,seriouslyscience
http://blogs.discovermagazine.com/science-sushi,science-sushi
http://blogs.discovermagazine.com/neuroskeptic/,neuroskeptic
http://blogs.discovermagazine.com/lovesick-cyborg,lovesick-cyborg
http://blogs.discovermagazine.com/inkfish/,ink-fish
http://blogs.discovermagazine.com/imageo,imageo
http://blogs.discovermagazine.com/gnxp,geneexpression
http://blogs.discovermagazine.com/discoblog/,discoblog
http://blogs.discovermagazine.com/deadthings,dead-things
http://blogs.discovermagazine.com/d-brief/,d-brief
http://blogs.discovermagazine.com/crux,the-crux
http://blogs.discovermagazine.com/bodyhorrors,bodyhorrors
http://blogs.discovermagazine.com/80beats,80beats
http://blog.uptodown.com,uptodown
http://blog.trello.com,trello
http://blog.thomascook.com/,thomascooknews
http://blog.shareitfitness.com,sifblog
http://blog.readyforzero.com,readyforzero
http://blog.queensland.com,queenslandblog
http://blog.myfitnesspal.com/,mfpblog
http://blog.minitab.com,theminitabblog
http://blog.lenovo.com,lenovoblogs
http://blog.edreams.it/,blogedreamsit
http://blog.edreams.fr/,blogedreamsfr
http://blog.dilbert.com,scottadamsblog
http://blog.bufferapp.com,bufferapp
http://blisstree.com/,blisstreecom
http://blanker.ru,blankerru
http://blackgirllonghair.com,blackgirllonghair
http://blackchristiannews.com/,bcnn1
http://birthmoviesdeath.com,badassdigest
http://bigvill.ru/,bigvillru
http://bigbrothernetwork.com,bigbrothernetwork
http://bgr.in/,bgrindialive
http://bgr.com/,bgr
http://bfads.net,bfads
http://beszamel.pl,beszamelpl
http://bestfantasybooks.com/,fantasybooks
http://best5.it/,best5it
http://benefitspro.com,benefitspro
http://bee101.com,bee101
http://bearingdrift.com/,bearingdrift
http://bbc.com/portuguese,celltickbbces
http://batman-news.com,batmannewscom
http://barbwire.com/,barbwirecom
http://bankingmantras.com/,httpbankingmantrascom
http://bandera.inquirer.net/,inqbandera
http://bamahammer.com/,bamahammer
http://babr24.com/,babr24
http://axiang.cc/,axiang
http://avpixlat.info,avpixlat
http://autossegredos.com.br/,autossegredos
http://autos.maxabout.com/,autosmaxabout
http://autokult.pl,autokult
http://austinist.com,austinist
http://ausdroid.net,ausdroid
http://audiophilereview.com/,audiophilereview
http://atl.clicrbs.com.br/pretinhobasico/,pretinhobasico-radioatlantida
http://arvopaperi.fi,arvopaperi
http://artofmanliness.com,artofmanliness
http://articles.bplans.com,bplansarticles
http://artforkidshub.com,artforkidshub
http://arlnow.com/,arlnow
http://arizonasports.com,arizonasports
http://argumentua.com,argumentua
http://architectureartdesigns.com/,architectureartdesigns
http://arcamax.com,arcamax
http://aramosalsal.tv,aramosalsal-co
http://ar4coll.blogspot.com/,ar4coll
http://apublica.org/,apublicaorg
http://appshopper.com,appshopper
http://app.steparu.com,steparu
http://anoticia.clicrbs.com.br,jornalanoticia
http://annies-eats.com,annieseats
http://animalcrossingworld.com/,acnewleaf
http://androidworld.it,androidworldit
http://androidspin.com,aspinblog
http://androidspin.com,androidspinblog
http://androidspin.com,andryga78
http://androidspin.com,aspin
http://androidspin.com,androidspin
http://androidspin.com,androidfun
http://androidspin.com,aspinroid
http://androidspin.com,jesterdroid
http://androidportal.zoznam.sk,androidportl
http://androidandme.com,androidandmesite
http://andro4all.com,andro4all
http://andrewstoeten.com,andrewstoeten
http://anarchydreamers.com/,anarchydreamers
http://americansoccernow.com/,americansoccernow
http://americablog.com/,americablog
http://amelioretasante.com,amelioretasante1
http://altustimes.com/,altustimes
http://almomento.net,almomentonet4
http://almesryoon.com/,almesryoon
http://allthumbsgaming.com/,allthumbsgaming
http://allthingsrh.com,allthingsrh-com
http://allenbwest.com/,allenbwest
http://alfonzorachel.com/,alfonzorachel
http://alexjones.pl,aj1
http://alan.com/,liberaland
http://aktualne.atlas.sk/,aktualnesk
http://afterellen.com,afterellen
http://africaspin.com,africaspin
http://adwhois.com/,adwhois
http://accesswinnipeg.com,axsmedia
http://abovethelaw.com/,abovethelaw
http://abordagempolicial.com/,abordagempolicial
http://abcnews.go.com/,abcnewsdotcom
http://abc7chicago.com/,abcwls
http://abc7.com/,abckabc
http://abc13.com/,abcktrk
http://abbyespin.com,bandgeek
http://YourAmazingPlaces.com/,youramazingplaces
http://Www.androidspin.com,androidspinn
http://TwinCities.com/,dfm-twincities
http://TheYBF.com,theybf
http://The-Daily.buzz,thedailybuzz
http://ProWrestling.com,prowrestling-com
http://PressTelegram.com/,dfm-presstelegram
http://Patriotoutdoornews.com/,patriotoutdoornews
http://MMAnytt.se/,mmanytt
http://FreebieShark.com,freebieshark
http://Classicalite.com/,classicalite
http://AffairsCloud.Com,affairscloud
http://9tv.co.il,9tv-co-il
http://888.hu,888hu
http://8485.cabinroom.ca/,8485
http://7segundos.com.br,7segundos
http://7dias7noches.net/,7dias7noches
http://7daydaily.com,7daydaily
http://702.co.za,talkradio702
http://6abc.com/,abcwpvi
http://5-ege.ru/,5-ege
http://444.hu/,444hu
http://2d-gate.org,2d-gate
http://21stcenturywire.com/,21stcenturywire
http://1health.id,dev1health
http://148apps.com/,148apps
http://1280thezone.com/,zonesports
http://1.saqme.ge/,websale
hsbnoticias.com,hsbnoticias
hoopdirt.com,hoopdirt
healthydietbase.com,dietbase
healthnews.reporter.com.cy,healthnewscy
hazylondon.com,technicolorlondon
harpygee.com,harpygee
guyanachronicle.com,guyanachronicle
greenme.com.br,greenmebrasil
gizmodo.uol.com.br,gizmodobr
gamingilluminaughty.com,gamingilgamingilluminaughty
fubiz.net,fubizmedia
fr.motorsport.com,frmotorsportcom
forexcrunch.com,forexcrunch
foreverconscious.com,foreverconscious
findhername.com,findhername
feministing.com,feministing
expatriates.com,expatriates-com
ewao.com,ewao
esaimaa.fi,etela-saimaa
entretenimento.band.uol.com.br,masterchef-profissionais
entretenimento.band.uol.com.br,masterchef-2
en.protothema.gr,enprotothemagr
emathhelp.net,emathhelp
elespanol.com,bluper
egotastic.com,egotastic
edna.bg,ednabg
drishtiias.com,drishtiias
disqus.com,kisscartoon
disqus.com,viceid
disqus.com,historynet
disqus.com,lovepanky
disqus.com,terracl
disqus.com,thefreethoughtprojectcom
disqus.com,youcontent
destinytracker.com,destiny-tracker
dariknews.bg,dariknews
dailysignal.com,dailysignal
dailyexcelsior.com,dailyexcelsiornews
creditcards.com,creditcardscom
coupons.com,thegf
contestbgc.com,sedulous88
compoundchem.com,compoundchem
codzienniefit.pl,wwwcodzienniefitpl
cobouw.nl,cobouw
chinaexaminer.bayvoice.net,bayvoicechinaexaminer
cebudailynews.inquirer.net,cebudailynewsinq
carteirarica.com.br,carteirarica
carryology.com,carryology-live
calculator888.ru,calculator888
boywhofell.com,boywhofell
bostonherald.com,www-bostonherald-com
blog.mapmyrun.com,http-blog-mapmyrun-com
beliefnet.com,bnet
beachgrit.com,beachgrit
bbgibson.com,bbgibson
barkinganddagenhampost.co.uk,barking-dagenham-post
baocalitoday.com,baocalitoday
baedaily.com,baedaily
aplaceformom.com,apfm-blog
api.x.webtekno.com,webtekno
amp-assets.cinemablend.com,cbgames
americanactionnews.com,americanactionnews
alquds.com,alqudsnewspaper
aliceandthenightmare.com,aliceandthenightmare
albertleatribune.com,albertleatribune
adslzone.net,adslzone
abcnyheter.no,abcny
abc12.com,wjrt
94cheats.com,94answers
4pics1wordanswer.com,4pics1wordanswers
40ton.net,40ton
tsn.ca,tsnbardown
